63.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:05:30.838 (3863812879)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001g3lhUAA","Name":"WBC-0078","Template_Name__c":"test_auth_02","Template_Id__c":"1723089758272040"}|0x61ef01c6
00:05:30.838 (3863815760)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3863824283)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3863827437)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3863831498)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3863834024)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3863840045)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001g4C1UAI","Name":"WBC-0079","Template_Name__c":"test_auth_03","Template_Id__c":"1314748896452115"}|0x528e685a
00:05:30.838 (3863843241)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3863851673)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3863854815)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3863859356)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3863862185)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3863869145)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001gC7RUAU","Name":"WBC-0082","Template_Name__c":"temp_auth_06","Template_Id__c":"1697368211176391"}|0x3e39fd0e
00:05:30.838 (3863872018)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3863879464)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3863882931)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3863887119)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3863889705)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3863895853)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001gCSPUA2","Name":"WBC-0083","Template_Name__c":"test_auth_06","Template_Id__c":"619382184270150"}|0x62e3667a
00:05:30.838 (3863898820)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3863907282)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3863910585)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3863914762)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3863917338)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3863924155)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001gFOlUAM","Name":"WBC-0086","Template_Name__c":"test_utitltiy_templa (2 more) ...","Template_Id__c":"1195936555320208"}|0x7b1baad1
00:05:30.838 (3863927394)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3863935999)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3863939270)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3863944942)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3863947702)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3863954330)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001gQTlUAM","Name":"WBC-0084","Template_Name__c":"test_vedio_template1","Template_Id__c":"4454421128118263"}|0x5af6c150
00:05:30.838 (3863957625)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3863966222)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3863969481)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3863973536)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3863976083)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3863982718)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001gTeXUAU","Name":"WBC-0085","Template_Name__c":"test_image_template_ (1 more) ...","Template_Id__c":"673988208445062"}|0x2b56868d
00:05:30.838 (3863985680)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3863994148)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3863997413)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3864001419)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3864004650)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3864010789)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001jEr4UAE","Name":"WBC-0089","Template_Name__c":"test_image_mark_1","Template_Id__c":"1213962037026836"}|0x527ff52b
00:05:30.838 (3864013709)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3864022611)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3864025875)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3864029906)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3864032429)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3864038635)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001jW8EUAU","Name":"WBC-0091","Template_Name__c":"test_all_buttons_1","Template_Id__c":"680068074363096"}|0x74149097
00:05:30.838 (3864041578)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3864050397)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3864053618)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3864057761)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3864060323)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3864066741)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001jdSrUAI","Name":"WBC-0088","Template_Name__c":"test_marketing_doc_2","Template_Id__c":"929562612587854"}|0x18842304
00:05:30.838 (3864069878)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3864078378)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3864081678)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3864085991)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3864088580)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3864094895)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001jfL8UAI","Name":"WBC-0090","Template_Name__c":"test_vedio_template_ (1 more) ...","Template_Id__c":"1492436565055233"}|0x7f9ac77
00:05:30.838 (3864098116)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3864106798)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3864110056)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3864114475)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3864117028)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3864123333)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001jqRiUAI","Name":"WBC-0092","Template_Name__c":"test_all_buttons_4","Template_Id__c":"2791483411038419"}|0x2a82d70e
00:05:30.838 (3864126218)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3864134705)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3864137976)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3864142177)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3864144703)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3864150794)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001julaUAA","Name":"WBC-0096","Template_Name__c":"test_all_buttons_6","Template_Id__c":"1165662758527223"}|0x7ac27ae1
00:05:30.838 (3864153713)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3864162156)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3864165383)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3864169586)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3864172223)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3864178410)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001jw0xUAA","Name":"WBC-0093","Template_Name__c":"test_single_button_1","Template_Id__c":"1346747773043368"}|0x4367eabe
00:05:30.838 (3864181617)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3864190112)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3864193284)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3864197413)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3864199997)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3864206188)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001k54CUAQ","Name":"WBC-0094","Template_Name__c":"test_auth_001","Template_Id__c":"946614383994007"}|0x9376cb1
00:05:30.838 (3864209040)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3864217537)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3864220741)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3864224842)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3864227390)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3864233519)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001kLQjUAM","Name":"WBC-0095","Template_Name__c":"test_marketing_doc_3","Template_Id__c":"574809401536406"}|0x35b1e03e
00:05:30.838 (3864236479)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3864245095)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3864248315)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3864252362)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3864255006)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3864261248)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001llS3UAI","Name":"WBC-0097","Template_Name__c":"test_promotionmesage","Template_Id__c":"1298016348159329"}|0x5ccd811b
00:05:30.838 (3864264215)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3864274444)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3864278039)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3864282246)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3864284806)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3864291287)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001mkc0UAA","Name":"WBC-0099","Template_Name__c":"test_promotionmesage (1 more) ...","Template_Id__c":"667456895887015"}|0x2083a226
00:05:30.838 (3864294554)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3864304759)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3864308089)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3864312583)|HEAP_ALLOCATE|[362]|Bytes:20
00:05:30.838 (3864315089)|VARIABLE_SCOPE_BEGIN|[362]|template|Template__c|true|false
00:05:30.838 (3864321788)|VARIABLE_ASSIGNMENT|[362]|template|{"Id":"a0DgL000001mnSWUAY","Name":"WBC-0098","Template_Name__c":"test_promotionmesage (1 more) ...","Template_Id__c":"1008824937410510"}|0x12e31063
00:05:30.838 (3864324913)|STATEMENT_EXECUTE|[362]
00:05:30.838 (3864335114)|STATEMENT_EXECUTE|[363]
00:05:30.838 (3864338526)|HEAP_ALLOCATE|[362]|Bytes:5
00:05:30.838 (3864345447)|VARIABLE_ASSIGNMENT|[362]|template|null|
00:05:30.838 (3864349598)|STATEMENT_EXECUTE|[368]
00:05:30.838 (3864425742)|USER_DEBUG|[368]|DEBUG|()
00:05:30.838 (3864452726)|STATEMENT_EXECUTE|[370]
00:05:30.838 (3864454132)|STATEMENT_EXECUTE|[371]
00:05:30.838 (3864485033)|HEAP_ALLOCATE|[371]|Bytes:4
00:05:30.838 (3864579646)|VARIABLE_ASSIGNMENT|[371]|whatsAppTemplate|{}|0x596f1217
00:05:30.838 (3864583849)|STATEMENT_EXECUTE|[379]
00:05:30.838 (3864586697)|HEAP_ALLOCATE|[379]|Bytes:38
00:05:30.838 (3864604351)|HEAP_ALLOCATE|[379]|Bytes:44
00:05:30.838 (3864618566)|USER_DEBUG|[379]|DEBUG|Handleeeee Successsss Template Type : Custom
00:05:30.838 (3864623562)|STATEMENT_EXECUTE|[381]
00:05:30.838 (3864626441)|HEAP_ALLOCATE|[381]|Bytes:6
00:05:30.838 (3864649164)|VARIABLE_SCOPE_BEGIN|[381]|status|String|false|false
00:05:30.838 (3864655369)|VARIABLE_ASSIGNMENT|[381]|status|"APPROVED"
00:05:30.838 (3864657766)|STATEMENT_EXECUTE|[382]
00:05:30.838 (3864659342)|HEAP_ALLOCATE|[382]|Bytes:2
00:05:30.838 (3864747182)|VARIABLE_ASSIGNMENT|[382]|this.Template_Id__c|"1300488554394435"|0x596f1217
00:05:30.838 (3864751460)|STATEMENT_EXECUTE|[383]
00:05:30.838 (3864763681)|HEAP_ALLOCATE|[383]|Bytes:7
00:05:30.838 (3864769129)|HEAP_ALLOCATE|[384]|Bytes:8
00:05:30.838 (3864774401)|HEAP_ALLOCATE|[385]|Bytes:8
00:05:30.838 (3864781689)|HEAP_ALLOCATE|[385]|Bytes:22
00:05:30.838 (3864802049)|VARIABLE_ASSIGNMENT|[383]|this.Status__c|"Active-Quality Pendi (2 more) ..."|0x596f1217
00:05:30.838 (3864805217)|STATEMENT_EXECUTE|[386]
00:05:30.838 (3864830877)|VARIABLE_ASSIGNMENT|[386]|this.Template_Name__c|"test_promo_1"|0x596f1217
00:05:30.838 (3864834216)|STATEMENT_EXECUTE|[387]
00:05:30.838 (3864856556)|VARIABLE_ASSIGNMENT|[387]|this.Template_Category__c|"Marketing"|0x596f1217
00:05:30.838 (3864859866)|STATEMENT_EXECUTE|[388]
00:05:30.838 (3864879992)|VARIABLE_ASSIGNMENT|[388]|this.Language__c|"en_US"|0x596f1217
00:05:30.838 (3864883372)|STATEMENT_EXECUTE|[389]
00:05:30.838 (3864895532)|VARIABLE_ASSIGNMENT|[389]|this.Template_Type__c|"Custom"|0x596f1217
00:05:30.838 (3864898579)|STATEMENT_EXECUTE|[394]
00:05:30.838 (3864941520)|HEAP_ALLOCATE|[394]|Bytes:4
00:05:30.838 (3864995371)|VARIABLE_SCOPE_BEGIN|[394]|variableRecords|List<Template_Variable__c>|true|false
00:05:30.838 (3865001335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:05:30.838 (3865011736)|VARIABLE_ASSIGNMENT|[394]|variableRecords|[]|0x5bd07fde
00:05:30.838 (3865014904)|STATEMENT_EXECUTE|[395]
00:05:30.838 (3865080924)|VARIABLE_SCOPE_BEGIN|[395]|components|List<ANY>|true|false
00:05:30.838 (3865108166)|VARIABLE_ASSIGNMENT|[395]|components|[{"text":"Hello","type":"BODY"},{"buttons":[{"text":"Stop promotions","type":"QUICK_REPLY"}],"type":"BUTTONS"}]|0x58b3c360
00:05:30.838 (3865112001)|STATEMENT_EXECUTE|[396]
00:05:30.838 (3865116444)|VARIABLE_SCOPE_BEGIN|[396]|headAlternateTexts|List<String>|true|false
00:05:30.838 (3865122320)|VARIABLE_ASSIGNMENT|[396]|headAlternateTexts|[]|0xe061085
00:05:30.838 (3865125245)|STATEMENT_EXECUTE|[397]
00:05:30.838 (3865127752)|VARIABLE_SCOPE_BEGIN|[397]|varAlternateTexts|List<String>|true|false
00:05:30.838 (3865133112)|VARIABLE_ASSIGNMENT|[397]|varAlternateTexts|[]|0x14789d27
00:05:30.838 (3865135899)|STATEMENT_EXECUTE|[399]
00:05:30.838 (3865137882)|HEAP_ALLOCATE|[399]|Bytes:28
00:05:30.838 (3865167759)|HEAP_ALLOCATE|[399]|Bytes:2
00:05:30.838 (3865174540)|HEAP_ALLOCATE|[399]|Bytes:30
00:05:30.838 (3865185296)|USER_DEBUG|[399]|DEBUG|Variable alternate text ::: ()
00:05:30.838 (3865190259)|STATEMENT_EXECUTE|[400]
00:05:30.838 (3865193990)|VARIABLE_SCOPE_BEGIN|[400]|headerIndex|Integer|false|false
00:05:30.838 (3865198263)|HEAP_ALLOCATE|[400]|Bytes:4
00:05:30.838 (3865203639)|VARIABLE_ASSIGNMENT|[400]|headerIndex|0
00:05:30.838 (3865205794)|STATEMENT_EXECUTE|[401]
00:05:30.838 (3865207111)|VARIABLE_SCOPE_BEGIN|[401]|variableIndex|Integer|false|false
00:05:30.838 (3865210526)|HEAP_ALLOCATE|[401]|Bytes:4
00:05:30.838 (3865213249)|VARIABLE_ASSIGNMENT|[401]|variableIndex|0
00:05:30.838 (3865215360)|STATEMENT_EXECUTE|[402]
00:05:30.838 (3865216913)|VARIABLE_SCOPE_BEGIN|[402]|headerMergeText|String|false|false
00:05:30.838 (3865222613)|VARIABLE_ASSIGNMENT|[402]|headerMergeText|""
00:05:30.838 (3865247572)|HEAP_ALLOCATE|[405]|Bytes:5
00:05:30.838 (3865262864)|HEAP_ALLOCATE|[405]|Bytes:12
00:05:30.838 (3865266904)|VARIABLE_SCOPE_BEGIN|[405]|comp|Object|false|false
00:05:30.838 (3865275926)|VARIABLE_ASSIGNMENT|[405]|comp|{"text":"Hello","type":"BODY"}
00:05:30.838 (3865278834)|STATEMENT_EXECUTE|[405]
00:05:30.838 (3865280658)|HEAP_ALLOCATE|[406]|Bytes:68
00:05:30.838 (3865309839)|STATEMENT_EXECUTE|[406]
00:05:30.838 (3865310969)|STATEMENT_EXECUTE|[409]
00:05:30.838 (3865316703)|VARIABLE_SCOPE_BEGIN|[409]|component|Map<String,ANY>|true|false
00:05:30.838 (3865324169)|VARIABLE_ASSIGNMENT|[409]|component|{"text":"Hello","type":"BODY"}|0x796d9dcb
00:05:30.838 (3865327089)|STATEMENT_EXECUTE|[410]
00:05:30.838 (3865328701)|HEAP_ALLOCATE|[410]|Bytes:20
00:05:30.838 (3865342494)|USER_DEBUG|[410]|DEBUG|COmponentssss ::::: 
00:05:30.838 (3865347129)|STATEMENT_EXECUTE|[411]
00:05:30.838 (3865357653)|USER_DEBUG|[411]|DEBUG|{text=Hello, type=BODY}
00:05:30.838 (3865362025)|STATEMENT_EXECUTE|[412]
00:05:30.838 (3865373373)|VARIABLE_SCOPE_BEGIN|[412]|type|String|false|false
00:05:30.838 (3865378887)|VARIABLE_ASSIGNMENT|[412]|type|"BODY"
00:05:30.838 (3865381214)|STATEMENT_EXECUTE|[413]
00:05:30.838 (3865383094)|HEAP_ALLOCATE|[413]|Bytes:7
00:05:30.838 (3865392856)|VARIABLE_SCOPE_BEGIN|[413]|example|Map<String,ANY>|true|false
00:05:30.838 (3865397796)|VARIABLE_ASSIGNMENT|[413]|example|null|
00:05:30.838 (3865424907)|STATEMENT_EXECUTE|[420]
00:05:30.838 (3865426056)|STATEMENT_EXECUTE|[424]
00:05:30.838 (3865427866)|HEAP_ALLOCATE|[424]|Bytes:17
00:05:30.838 (3865433458)|HEAP_ALLOCATE|[424]|Bytes:18
00:05:30.838 (3865441984)|USER_DEBUG|[424]|DEBUG|Is Marketing ::: 1
00:05:30.838 (3865448043)|HEAP_ALLOCATE|[426]|Bytes:1
00:05:30.838 (3865452804)|STATEMENT_EXECUTE|[426]
00:05:30.838 (3865453984)|STATEMENT_EXECUTE|[427]
00:05:30.838 (3865455467)|HEAP_ALLOCATE|[427]|Bytes:14
00:05:30.838 (3865468551)|HEAP_ALLOCATE|[427]|Bytes:5
00:05:30.838 (3865485951)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:05:30.838 (3865493706)|HEAP_ALLOCATE|[431]|Bytes:6
00:05:30.838 (3865503104)|STATEMENT_EXECUTE|[485]
00:05:30.838 (3865504314)|STATEMENT_EXECUTE|[486]
00:05:30.838 (3865521372)|METHOD_ENTRY|[486]|01pgL000000Qgig|CreateTemplateWrapper.handleBodyComponent(String, Map<String,ANY>, Map<String,ANY>)
00:05:30.838 (3865534895)|VARIABLE_SCOPE_BEGIN|[593]|category|String|false|false
00:05:30.838 (3865540097)|VARIABLE_ASSIGNMENT|[593]|category|"Marketing"
00:05:30.838 (3865542487)|VARIABLE_SCOPE_BEGIN|[593]|component|Map<String,ANY>|true|false
00:05:30.838 (3865550404)|VARIABLE_ASSIGNMENT|[593]|component|{"text":"Hello","type":"BODY","ismarketingOpt":true}|0x796d9dcb
00:05:30.838 (3865553979)|VARIABLE_SCOPE_BEGIN|[593]|example|Map<String,ANY>|true|false
00:05:30.838 (3865557796)|VARIABLE_ASSIGNMENT|[593]|example|null|
00:05:30.838 (3865567919)|HEAP_ALLOCATE|[594]|Bytes:5
00:05:30.838 (3865571000)|STATEMENT_EXECUTE|[593]
00:05:30.838 (3865572264)|STATEMENT_EXECUTE|[594]
00:05:30.838 (3865578526)|HEAP_ALLOCATE|[594]|Bytes:4
00:05:30.838 (3865583588)|VARIABLE_SCOPE_BEGIN|[594]|result|Map<String,ANY>|true|false
00:05:30.838 (3865590650)|VARIABLE_ASSIGNMENT|[594]|result|{}|0x2c9a49c7
00:05:30.838 (3865593879)|STATEMENT_EXECUTE|[595]
00:05:30.838 (3865594797)|STATEMENT_EXECUTE|[595]
00:05:30.838 (3865595849)|STATEMENT_EXECUTE|[596]
00:05:30.838 (3865607489)|VARIABLE_SCOPE_BEGIN|[596]|bodyText|String|false|false
00:05:30.838 (3865612415)|VARIABLE_ASSIGNMENT|[596]|bodyText|"Hello"
00:05:30.838 (3865614405)|STATEMENT_EXECUTE|[597]
00:05:30.838 (3865615984)|HEAP_ALLOCATE|[597]|Bytes:22
00:05:30.838 (3865619459)|HEAP_ALLOCATE|[597]|Bytes:27
00:05:30.838 (3865630349)|USER_DEBUG|[597]|DEBUG|Bodyyyy component ::: Hello
00:05:30.838 (3865634652)|STATEMENT_EXECUTE|[598]
00:05:30.838 (3865636141)|VARIABLE_SCOPE_BEGIN|[598]|bodyMergeText|String|false|false
00:05:30.838 (3865641414)|VARIABLE_ASSIGNMENT|[598]|bodyMergeText|""
00:05:30.838 (3865643621)|STATEMENT_EXECUTE|[599]
00:05:30.838 (3865654844)|HEAP_ALLOCATE|[599]|Bytes:4
00:05:30.838 (3865671560)|VARIABLE_SCOPE_BEGIN|[599]|parsedFields|List<Map<String,String>>|true|false
00:05:30.838 (3865686675)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:05:30.838 (3865691979)|VARIABLE_ASSIGNMENT|[599]|parsedFields|[]|0x2dc7f939
00:05:30.838 (3865696736)|STATEMENT_EXECUTE|[601]
00:05:30.838 (3865697799)|STATEMENT_EXECUTE|[634]
00:05:30.838 (3865699274)|HEAP_ALLOCATE|[634]|Bytes:8
00:05:30.838 (3865712961)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:05:30.838 (3865716449)|STATEMENT_EXECUTE|[635]
00:05:30.838 (3865717866)|HEAP_ALLOCATE|[635]|Bytes:13
00:05:30.838 (3865727136)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:05:30.838 (3865730426)|STATEMENT_EXECUTE|[636]
00:05:30.838 (3865731634)|HEAP_ALLOCATE|[636]|Bytes:12
00:05:30.838 (3865740550)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:05:30.838 (3865745158)|STATEMENT_EXECUTE|[645]
00:05:30.838 (3865753301)|METHOD_EXIT|[486]|01pgL000000Qgig|CreateTemplateWrapper.handleBodyComponent(String, Map<String,ANY>, Map<String,ANY>)
00:05:30.838 (3865756161)|VARIABLE_SCOPE_BEGIN|[486]|result|Map<String,ANY>|true|false
00:05:30.838 (3865765484)|VARIABLE_ASSIGNMENT|[486]|result|{"bodyText":"Hello","bodyMergeText":"","parsedFields":[]}|0x2c9a49c7
00:05:30.838 (3865768617)|STATEMENT_EXECUTE|[487]
00:05:30.838 (3865770452)|HEAP_ALLOCATE|[487]|Bytes:19
00:05:30.838 (3865780340)|USER_DEBUG|[487]|DEBUG|Boddyyyy textt ::: 
00:05:30.838 (3865784604)|STATEMENT_EXECUTE|[488]
00:05:30.838 (3865796486)|USER_DEBUG|[488]|DEBUG|Hello
00:05:30.838 (3865807866)|STATEMENT_EXECUTE|[489]
00:05:30.838 (3865808836)|STATEMENT_EXECUTE|[490]
00:05:30.838 (3865810009)|HEAP_ALLOCATE|[490]|Bytes:7
00:05:30.838 (3865816775)|USER_DEBUG|[490]|DEBUG|In null
00:05:30.838 (3865820599)|STATEMENT_EXECUTE|[491]
00:05:30.838 (3865882029)|VARIABLE_ASSIGNMENT|[491]|this.WBTemplate_Body__c|"Hello"|0x596f1217
00:05:30.838 (3865885884)|STATEMENT_EXECUTE|[493]
00:05:30.838 (3865905152)|VARIABLE_SCOPE_BEGIN|[493]|parsedFields|List<Map<String,String>>|true|false
00:05:30.838 (3865911583)|VARIABLE_ASSIGNMENT|[493]|parsedFields|[]|0x2dc7f939
00:05:30.838 (3865914559)|STATEMENT_EXECUTE|[494]
00:05:30.838 (3865923298)|VARIABLE_SCOPE_BEGIN|[494]|bodyMergeText|String|false|false
00:05:30.838 (3865928203)|VARIABLE_ASSIGNMENT|[494]|bodyMergeText|""
00:05:30.838 (3865930446)|STATEMENT_EXECUTE|[496]
00:05:30.838 (3865931900)|HEAP_ALLOCATE|[496]|Bytes:13
00:05:30.838 (3865989571)|HEAP_ALLOCATE|[496]|Bytes:24
00:05:30.838 (3866012253)|SYSTEM_METHOD_ENTRY|[1]|Pattern.Pattern()
00:05:30.838 (3866015217)|STATEMENT_EXECUTE|[1]
00:05:30.838 (3866026200)|SYSTEM_METHOD_EXIT|[1]|Pattern
00:05:30.838 (3866036932)|METHOD_ENTRY|[496]||System.Pattern.compile(String)
00:05:30.838 (3866126643)|METHOD_EXIT|[496]||System.Pattern.compile(String)
00:05:30.838 (3866129382)|VARIABLE_SCOPE_BEGIN|[496]|pattern|System.Pattern|true|false
00:05:30.838 (3866165429)|VARIABLE_ASSIGNMENT|[496]|pattern|{"delegate":"0x29eb6ae1"}|0x183ea4f7
00:05:30.838 (3866169097)|STATEMENT_EXECUTE|[497]
00:05:30.838 (3866185979)|METHOD_ENTRY|[497]||System.Pattern.matcher(String)
00:05:30.838 (3866293323)|METHOD_EXIT|[497]||System.Pattern.matcher(String)
00:05:30.838 (3866296006)|VARIABLE_SCOPE_BEGIN|[497]|matcher|System.Matcher|true|false
00:05:30.838 (3866309544)|VARIABLE_ASSIGNMENT|[497]|matcher|{"delegate":"0x7488319c"}|0x547fd740
00:05:30.838 (3866312833)|STATEMENT_EXECUTE|[498]
00:05:30.838 (3866322204)|HEAP_ALLOCATE|[498]|Bytes:4
00:05:30.838 (3866342224)|VARIABLE_SCOPE_BEGIN|[498]|processedBodyPlaceholders|Set<String>|true|false
00:05:30.838 (3866361076)|VARIABLE_ASSIGNMENT|[498]|processedBodyPlaceholders|[]|0x390bc824
00:05:30.838 (3866364501)|STATEMENT_EXECUTE|[500]
00:05:30.838 (3866366092)|HEAP_ALLOCATE|[500]|Bytes:93
00:05:30.838 (3866372009)|HEAP_ALLOCATE|[500]|Bytes:4
00:05:30.838 (3866375566)|HEAP_ALLOCATE|[500]|Bytes:7
00:05:30.838 (3872385542)|SOQL_EXECUTE_BEGIN|[500]|Aggregations:0|SELECT Id, Name FROM Template_Variable__c WHERE (Template__c = :tmpVar1 AND Type__c = 'Body')
00:05:30.838 (3890836629)|SOQL_EXECUTE_END|[500]|Rows:0
00:05:30.838 (3890877383)|HEAP_ALLOCATE|[500]|Bytes:4
