63.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
04:25:26.417 (2449418406)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449424884)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001jw0xUAA","Name":"WBC-0093","Template_Name__c":"test_single_button_1","Template_Id__c":"1346747773043368"}|0x37779437
04:25:26.417 (2449427844)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449436687)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449440061)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449444104)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449446567)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449452768)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001k54CUAQ","Name":"WBC-0094","Template_Name__c":"test_auth_001","Template_Id__c":"946614383994007"}|0x6302f1bb
04:25:26.417 (2449457058)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449465924)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449469145)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449473518)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449475994)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449482412)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001kLQjUAM","Name":"WBC-0095","Template_Name__c":"test_marketing_doc_3","Template_Id__c":"574809401536406"}|0x7fac3ef
04:25:26.417 (2449485345)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449493952)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449497195)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449501189)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449503658)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449514022)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001llS3UAI","Name":"WBC-0097","Template_Name__c":"test_promotionmesage","Template_Id__c":"1298016348159329"}|0x2bc35df3
04:25:26.417 (2449517176)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449526233)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449529692)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449533773)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449536366)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449543317)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001mkc0UAA","Name":"WBC-0099","Template_Name__c":"test_promotionmesage (1 more) ...","Template_Id__c":"667456895887015"}|0x201eb290
04:25:26.417 (2449546435)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449555119)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449558327)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449562322)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449564767)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449571712)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001mnSWUAY","Name":"WBC-0098","Template_Name__c":"test_promotionmesage (1 more) ...","Template_Id__c":"1008824937410510"}|0x54650001
04:25:26.417 (2449574724)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449583214)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449586791)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449590789)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449593331)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449599791)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001mvhmUAA","Name":"WBC-0100","Template_Name__c":"test_promo_1","Template_Id__c":"1300488554394435"}|0x5d154d9
04:25:26.417 (2449602662)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449611319)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449614490)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449618566)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449622440)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449628962)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001mykTUAQ","Name":"WBC-0101","Template_Name__c":"test_promo_12","Template_Id__c":"2366696900368141"}|0x344cbd55
04:25:26.417 (2449631951)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449640577)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449643812)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449647804)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449650472)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449657073)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001n2OJUAY","Name":"WBC-0107","Template_Name__c":"temp_market_image","Template_Id__c":"988146246782299"}|0x6193137e
04:25:26.417 (2449660202)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449667636)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449670810)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449674742)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449677226)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449684012)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001nBnHUAU","Name":"WBC-0105","Template_Name__c":"tets_prmo1","Template_Id__c":"3711306512442148"}|0x1d8a6245
04:25:26.417 (2449687005)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449694359)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449697579)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449701635)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449704097)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449710228)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001nFVBUA2","Name":"WBC-0102","Template_Name__c":"test_auth_67","Template_Id__c":"505168129329932"}|0x12729ab1
04:25:26.417 (2449713060)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449721531)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449724752)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449728851)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449731348)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449737406)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001nLIrUAM","Name":"WBC-0103","Template_Name__c":"test_promo1","Template_Id__c":"1631263987506339"}|0x43052bbf
04:25:26.417 (2449740183)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449748914)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449752156)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449756176)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449758642)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449765045)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001nLSXUA2","Name":"WBC-0104","Template_Name__c":"test__promo_2","Template_Id__c":"1695396711074038"}|0x3a74d842
04:25:26.417 (2449767759)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449776204)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449779409)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449783449)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449785953)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449792100)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001nP6LUAU","Name":"WBC-0106","Template_Name__c":"test_promo_2","Template_Id__c":"664056112832948"}|0x74221d03
04:25:26.417 (2449794857)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449803291)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449806447)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449810452)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449812928)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449819510)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001nTKsUAM","Name":"WBC-0111","Template_Name__c":"test_m2","Template_Id__c":"1172635007642317"}|0x7203a624
04:25:26.417 (2449822622)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449831147)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449834390)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449838591)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449841072)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449847431)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001nV1UUAU","Name":"WBC-0108","Template_Name__c":"temp_image_market_1","Template_Id__c":"1132983768629720"}|0x18b13308
04:25:26.417 (2449850489)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449857889)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449861052)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449865051)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449867496)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449873729)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001ndR6UAI","Name":"WBC-0110","Template_Name__c":"test_m1","Template_Id__c":"702787812082183"}|0x41b4e94
04:25:26.417 (2449876529)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449885032)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449888225)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449892125)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449894639)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449900857)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001nkSXUAY","Name":"WBC-0109","Template_Name__c":"test_image_mark_2","Template_Id__c":"948431410510373"}|0x60b58111
04:25:26.417 (2449903631)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449912494)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449915766)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449919695)|HEAP_ALLOCATE|[365]|Bytes:20
04:25:26.417 (2449922162)|VARIABLE_SCOPE_BEGIN|[365]|template|Template__c|true|false
04:25:26.417 (2449928520)|VARIABLE_ASSIGNMENT|[365]|template|{"Id":"a0DgL000001nohlUAA","Name":"WBC-0112","Template_Name__c":"test_m3","Template_Id__c":"533107116150329"}|0xf6839a5
04:25:26.417 (2449931183)|STATEMENT_EXECUTE|[365]
04:25:26.417 (2449939710)|STATEMENT_EXECUTE|[366]
04:25:26.417 (2449943055)|HEAP_ALLOCATE|[365]|Bytes:5
04:25:26.417 (2449949447)|VARIABLE_ASSIGNMENT|[365]|template|null|
04:25:26.417 (2449953020)|STATEMENT_EXECUTE|[371]
04:25:26.417 (2450020839)|USER_DEBUG|[371]|DEBUG|()
04:25:26.417 (2450041819)|STATEMENT_EXECUTE|[373]
04:25:26.417 (2450042960)|STATEMENT_EXECUTE|[374]
04:25:26.417 (2450071940)|HEAP_ALLOCATE|[374]|Bytes:4
04:25:26.417 (2450162302)|VARIABLE_ASSIGNMENT|[374]|whatsAppTemplate|{}|0x6776ed72
04:25:26.417 (2450166261)|STATEMENT_EXECUTE|[382]
04:25:26.417 (2450168393)|HEAP_ALLOCATE|[382]|Bytes:38
04:25:26.417 (2450186471)|HEAP_ALLOCATE|[382]|Bytes:44
04:25:26.417 (2450200683)|USER_DEBUG|[382]|DEBUG|Handleeeee Successsss Template Type : Custom
04:25:26.417 (2450205057)|STATEMENT_EXECUTE|[384]
04:25:26.417 (2450207407)|HEAP_ALLOCATE|[384]|Bytes:6
04:25:26.417 (2450229095)|VARIABLE_SCOPE_BEGIN|[384]|status|String|false|false
04:25:26.417 (2450235192)|VARIABLE_ASSIGNMENT|[384]|status|"PENDING"
04:25:26.417 (2450237559)|STATEMENT_EXECUTE|[385]
04:25:26.417 (2450239155)|HEAP_ALLOCATE|[385]|Bytes:2
04:25:26.417 (2450329036)|VARIABLE_ASSIGNMENT|[385]|this.Template_Id__c|"1227011715821854"|0x6776ed72
04:25:26.417 (2450333107)|STATEMENT_EXECUTE|[386]
04:25:26.417 (2450343593)|HEAP_ALLOCATE|[386]|Bytes:7
04:25:26.417 (2450350391)|HEAP_ALLOCATE|[386]|Bytes:9
04:25:26.417 (2450369358)|VARIABLE_ASSIGNMENT|[386]|this.Status__c|"In-Review"|0x6776ed72
04:25:26.417 (2450372314)|STATEMENT_EXECUTE|[389]
04:25:26.417 (2450397785)|VARIABLE_ASSIGNMENT|[389]|this.Template_Name__c|"test_temp_1"|0x6776ed72
04:25:26.417 (2450400964)|STATEMENT_EXECUTE|[390]
04:25:26.417 (2450423888)|VARIABLE_ASSIGNMENT|[390]|this.Template_Category__c|"Marketing"|0x6776ed72
04:25:26.417 (2450427011)|STATEMENT_EXECUTE|[391]
04:25:26.417 (2450448687)|VARIABLE_ASSIGNMENT|[391]|this.Language__c|"en_US"|0x6776ed72
04:25:26.417 (2450451897)|STATEMENT_EXECUTE|[392]
04:25:26.417 (2450464671)|VARIABLE_ASSIGNMENT|[392]|this.Template_Type__c|"Custom"|0x6776ed72
04:25:26.417 (2450467397)|STATEMENT_EXECUTE|[394]
04:25:26.417 (2450469830)|HEAP_ALLOCATE|[394]|Bytes:20
04:25:26.417 (2450475298)|HEAP_ALLOCATE|[394]|Bytes:24
04:25:26.417 (2450487746)|USER_DEBUG|[394]|DEBUG|Temp Misss data ::: null
04:25:26.417 (2450492362)|STATEMENT_EXECUTE|[395]
04:25:26.417 (2450506978)|VARIABLE_ASSIGNMENT|[395]|this.Template_Miscellaneous_Data__c|null|0x6776ed72
04:25:26.417 (2450509845)|STATEMENT_EXECUTE|[398]
04:25:26.417 (2450548917)|HEAP_ALLOCATE|[398]|Bytes:4
04:25:26.417 (2450597992)|VARIABLE_SCOPE_BEGIN|[398]|variableRecords|List<Template_Variable__c>|true|false
04:25:26.417 (2450603396)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:25:26.417 (2450609151)|VARIABLE_ASSIGNMENT|[398]|variableRecords|[]|0x3a3a8599
04:25:26.417 (2450612295)|STATEMENT_EXECUTE|[399]
04:25:26.417 (2450636185)|VARIABLE_SCOPE_BEGIN|[399]|components|List<ANY>|true|false
04:25:26.417 (2450649809)|VARIABLE_ASSIGNMENT|[399]|components|[{"text":"Hello","type":"BODY"}]|0x6a77e2d1
04:25:26.417 (2450652761)|STATEMENT_EXECUTE|[400]
04:25:26.417 (2450657241)|VARIABLE_SCOPE_BEGIN|[400]|headAlternateTexts|List<String>|true|false
04:25:26.417 (2450662582)|VARIABLE_ASSIGNMENT|[400]|headAlternateTexts|[]|0x33f3abd3
04:25:26.417 (2450665488)|STATEMENT_EXECUTE|[401]
04:25:26.417 (2450668748)|VARIABLE_SCOPE_BEGIN|[401]|varAlternateTexts|List<String>|true|false
04:25:26.417 (2450673668)|VARIABLE_ASSIGNMENT|[401]|varAlternateTexts|[]|0x7ee862f6
04:25:26.417 (2450676880)|STATEMENT_EXECUTE|[403]
04:25:26.417 (2450678511)|HEAP_ALLOCATE|[403]|Bytes:28
04:25:26.417 (2450704201)|HEAP_ALLOCATE|[403]|Bytes:2
04:25:26.417 (2450710987)|HEAP_ALLOCATE|[403]|Bytes:30
04:25:26.417 (2450718069)|USER_DEBUG|[403]|DEBUG|Variable alternate text ::: ()
04:25:26.417 (2450722732)|STATEMENT_EXECUTE|[404]
04:25:26.417 (2450726451)|VARIABLE_SCOPE_BEGIN|[404]|headerIndex|Integer|false|false
04:25:26.417 (2450731101)|HEAP_ALLOCATE|[404]|Bytes:4
04:25:26.417 (2450735190)|VARIABLE_ASSIGNMENT|[404]|headerIndex|0
04:25:26.417 (2450737291)|STATEMENT_EXECUTE|[405]
04:25:26.417 (2450738598)|VARIABLE_SCOPE_BEGIN|[405]|variableIndex|Integer|false|false
04:25:26.417 (2450741875)|HEAP_ALLOCATE|[405]|Bytes:4
04:25:26.417 (2450744502)|VARIABLE_ASSIGNMENT|[405]|variableIndex|0
04:25:26.417 (2450746740)|STATEMENT_EXECUTE|[406]
04:25:26.417 (2450748397)|VARIABLE_SCOPE_BEGIN|[406]|headerMergeText|String|false|false
04:25:26.417 (2450753555)|VARIABLE_ASSIGNMENT|[406]|headerMergeText|""
04:25:26.417 (2450779049)|HEAP_ALLOCATE|[409]|Bytes:5
04:25:26.417 (2450792976)|HEAP_ALLOCATE|[409]|Bytes:12
04:25:26.417 (2450797053)|VARIABLE_SCOPE_BEGIN|[409]|comp|Object|false|false
04:25:26.417 (2450805231)|VARIABLE_ASSIGNMENT|[409]|comp|{"text":"Hello","type":"BODY"}
04:25:26.417 (2450808313)|STATEMENT_EXECUTE|[409]
04:25:26.417 (2450809840)|HEAP_ALLOCATE|[410]|Bytes:68
04:25:26.417 (2450847576)|STATEMENT_EXECUTE|[410]
04:25:26.417 (2450848652)|STATEMENT_EXECUTE|[413]
04:25:26.417 (2450851027)|VARIABLE_SCOPE_BEGIN|[413]|component|Map<String,ANY>|true|false
04:25:26.417 (2450859969)|VARIABLE_ASSIGNMENT|[413]|component|{"text":"Hello","type":"BODY"}|0x15da3e27
04:25:26.417 (2450863200)|STATEMENT_EXECUTE|[414]
04:25:26.417 (2450865001)|HEAP_ALLOCATE|[414]|Bytes:20
04:25:26.417 (2450876021)|USER_DEBUG|[414]|DEBUG|COmponentssss ::::: 
04:25:26.417 (2450880585)|STATEMENT_EXECUTE|[415]
04:25:26.417 (2450891245)|USER_DEBUG|[415]|DEBUG|{text=Hello, type=BODY}
04:25:26.417 (2450895422)|STATEMENT_EXECUTE|[416]
04:25:26.417 (2450906222)|VARIABLE_SCOPE_BEGIN|[416]|type|String|false|false
04:25:26.417 (2450911372)|VARIABLE_ASSIGNMENT|[416]|type|"BODY"
04:25:26.417 (2450913536)|STATEMENT_EXECUTE|[417]
04:25:26.417 (2450914936)|HEAP_ALLOCATE|[417]|Bytes:7
04:25:26.417 (2450926476)|VARIABLE_SCOPE_BEGIN|[417]|example|Map<String,ANY>|true|false
04:25:26.417 (2450931572)|VARIABLE_ASSIGNMENT|[417]|example|null|
04:25:26.417 (2450954275)|STATEMENT_EXECUTE|[424]
04:25:26.417 (2450956167)|HEAP_ALLOCATE|[435]|Bytes:6
04:25:26.417 (2450965402)|STATEMENT_EXECUTE|[489]
04:25:26.417 (2450966712)|STATEMENT_EXECUTE|[490]
04:25:26.417 (2450980865)|METHOD_ENTRY|[490]|01pgL000000Qgig|CreateTemplateWrapper.handleBodyComponent(String, Map<String,ANY>, Map<String,ANY>)
04:25:26.417 (2450992530)|VARIABLE_SCOPE_BEGIN|[612]|category|String|false|false
04:25:26.417 (2450997161)|VARIABLE_ASSIGNMENT|[612]|category|"Marketing"
04:25:26.417 (2450999692)|VARIABLE_SCOPE_BEGIN|[612]|component|Map<String,ANY>|true|false
04:25:26.417 (2451005640)|VARIABLE_ASSIGNMENT|[612]|component|{"text":"Hello","type":"BODY"}|0x15da3e27
04:25:26.417 (2451009270)|VARIABLE_SCOPE_BEGIN|[612]|example|Map<String,ANY>|true|false
04:25:26.417 (2451013235)|VARIABLE_ASSIGNMENT|[612]|example|null|
04:25:26.417 (2451024002)|HEAP_ALLOCATE|[613]|Bytes:5
04:25:26.417 (2451026850)|STATEMENT_EXECUTE|[612]
04:25:26.417 (2451027922)|STATEMENT_EXECUTE|[613]
04:25:26.417 (2451034537)|HEAP_ALLOCATE|[613]|Bytes:4
04:25:26.417 (2451038875)|VARIABLE_SCOPE_BEGIN|[613]|result|Map<String,ANY>|true|false
04:25:26.417 (2451045572)|VARIABLE_ASSIGNMENT|[613]|result|{}|0x7f3b3261
04:25:26.417 (2451048627)|STATEMENT_EXECUTE|[614]
04:25:26.417 (2451049455)|STATEMENT_EXECUTE|[614]
04:25:26.417 (2451050391)|STATEMENT_EXECUTE|[615]
04:25:26.417 (2451061749)|VARIABLE_SCOPE_BEGIN|[615]|bodyText|String|false|false
04:25:26.417 (2451066605)|VARIABLE_ASSIGNMENT|[615]|bodyText|"Hello"
04:25:26.417 (2451068990)|STATEMENT_EXECUTE|[616]
04:25:26.417 (2451070437)|HEAP_ALLOCATE|[616]|Bytes:22
04:25:26.417 (2451074217)|HEAP_ALLOCATE|[616]|Bytes:27
04:25:26.417 (2451083375)|USER_DEBUG|[616]|DEBUG|Bodyyyy component ::: Hello
04:25:26.417 (2451087615)|STATEMENT_EXECUTE|[617]
04:25:26.417 (2451089057)|VARIABLE_SCOPE_BEGIN|[617]|bodyMergeText|String|false|false
04:25:26.417 (2451093999)|VARIABLE_ASSIGNMENT|[617]|bodyMergeText|""
04:25:26.417 (2451096422)|STATEMENT_EXECUTE|[618]
04:25:26.417 (2451105706)|HEAP_ALLOCATE|[618]|Bytes:4
04:25:26.417 (2451120097)|VARIABLE_SCOPE_BEGIN|[618]|parsedFields|List<Map<String,String>>|true|false
04:25:26.417 (2451134374)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:25:26.417 (2451138271)|VARIABLE_ASSIGNMENT|[618]|parsedFields|[]|0x2a8f263d
04:25:26.417 (2451142816)|STATEMENT_EXECUTE|[620]
04:25:26.417 (2451143809)|STATEMENT_EXECUTE|[653]
04:25:26.417 (2451145098)|HEAP_ALLOCATE|[653]|Bytes:8
04:25:26.417 (2451170725)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
04:25:26.417 (2451175242)|STATEMENT_EXECUTE|[654]
04:25:26.417 (2451176755)|HEAP_ALLOCATE|[654]|Bytes:13
04:25:26.417 (2451186765)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
04:25:26.417 (2451189837)|STATEMENT_EXECUTE|[655]
04:25:26.417 (2451191274)|HEAP_ALLOCATE|[655]|Bytes:12
04:25:26.417 (2451202367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
04:25:26.417 (2451206857)|STATEMENT_EXECUTE|[664]
04:25:26.417 (2451214712)|METHOD_EXIT|[490]|01pgL000000Qgig|CreateTemplateWrapper.handleBodyComponent(String, Map<String,ANY>, Map<String,ANY>)
04:25:26.417 (2451217534)|VARIABLE_SCOPE_BEGIN|[490]|result|Map<String,ANY>|true|false
04:25:26.417 (2451225964)|VARIABLE_ASSIGNMENT|[490]|result|{"bodyText":"Hello","bodyMergeText":"","parsedFields":[]}|0x7f3b3261
04:25:26.417 (2451229120)|STATEMENT_EXECUTE|[491]
04:25:26.417 (2451230435)|HEAP_ALLOCATE|[491]|Bytes:19
04:25:26.417 (2451239431)|USER_DEBUG|[491]|DEBUG|Boddyyyy textt ::: 
04:25:26.417 (2451243503)|STATEMENT_EXECUTE|[492]
04:25:26.417 (2451255364)|USER_DEBUG|[492]|DEBUG|Hello
04:25:26.417 (2451266772)|STATEMENT_EXECUTE|[493]
04:25:26.417 (2451267646)|STATEMENT_EXECUTE|[494]
04:25:26.417 (2451268917)|HEAP_ALLOCATE|[494]|Bytes:7
04:25:26.417 (2451275832)|USER_DEBUG|[494]|DEBUG|In null
04:25:26.417 (2451279850)|STATEMENT_EXECUTE|[495]
04:25:26.417 (2451335523)|VARIABLE_ASSIGNMENT|[495]|this.WBTemplate_Body__c|"Hello"|0x6776ed72
04:25:26.417 (2451339362)|STATEMENT_EXECUTE|[497]
04:25:26.417 (2451358142)|VARIABLE_SCOPE_BEGIN|[497]|parsedFields|List<Map<String,String>>|true|false
04:25:26.417 (2451365237)|VARIABLE_ASSIGNMENT|[497]|parsedFields|[]|0x2a8f263d
04:25:26.417 (2451368316)|STATEMENT_EXECUTE|[498]
04:25:26.417 (2451376945)|VARIABLE_SCOPE_BEGIN|[498]|bodyMergeText|String|false|false
04:25:26.417 (2451381306)|VARIABLE_ASSIGNMENT|[498]|bodyMergeText|""
04:25:26.417 (2451383636)|STATEMENT_EXECUTE|[500]
04:25:26.417 (2451384969)|HEAP_ALLOCATE|[500]|Bytes:13
04:25:26.417 (2451437836)|HEAP_ALLOCATE|[500]|Bytes:24
04:25:26.417 (2451457015)|SYSTEM_METHOD_ENTRY|[1]|Pattern.Pattern()
04:25:26.417 (2451459930)|STATEMENT_EXECUTE|[1]
04:25:26.417 (2451469156)|SYSTEM_METHOD_EXIT|[1]|Pattern
04:25:26.417 (2451479691)|METHOD_ENTRY|[500]||System.Pattern.compile(String)
04:25:26.417 (2451567308)|METHOD_EXIT|[500]||System.Pattern.compile(String)
04:25:26.417 (2451569931)|VARIABLE_SCOPE_BEGIN|[500]|pattern|System.Pattern|true|false
04:25:26.417 (2451592757)|VARIABLE_ASSIGNMENT|[500]|pattern|{"delegate":"0x1ea212c1"}|0x64759f1f
04:25:26.417 (2451596072)|STATEMENT_EXECUTE|[501]
04:25:26.417 (2451613611)|METHOD_ENTRY|[501]||System.Pattern.matcher(String)
04:25:26.417 (2451709084)|METHOD_EXIT|[501]||System.Pattern.matcher(String)
04:25:26.417 (2451711882)|VARIABLE_SCOPE_BEGIN|[501]|matcher|System.Matcher|true|false
04:25:26.417 (2451723565)|VARIABLE_ASSIGNMENT|[501]|matcher|{"delegate":"0x11167966"}|0x7fea8f6f
04:25:26.417 (2451726437)|STATEMENT_EXECUTE|[502]
04:25:26.417 (2451735785)|HEAP_ALLOCATE|[502]|Bytes:4
04:25:26.417 (2451757129)|VARIABLE_SCOPE_BEGIN|[502]|processedBodyPlaceholders|Set<String>|true|false
04:25:26.417 (2451780292)|VARIABLE_ASSIGNMENT|[502]|processedBodyPlaceholders|[]|0x37af6aea
04:25:26.417 (2451783420)|STATEMENT_EXECUTE|[504]
04:25:26.417 (2451784875)|HEAP_ALLOCATE|[504]|Bytes:93
04:25:26.417 (2451790628)|HEAP_ALLOCATE|[504]|Bytes:4
04:25:26.417 (2451794687)|HEAP_ALLOCATE|[504]|Bytes:7
04:25:26.417 (2452226011)|SOQL_EXECUTE_BEGIN|[504]|Aggregations:0|SELECT Id, Name FROM Template_Variable__c WHERE (Template__c = :tmpVar1 AND Type__c = 'Body')
04:25:26.417 (2487226136)|SOQL_EXECUTE_END|[504]|Rows:0
04:25:26.417 (2487262607)|HEAP_ALLOCATE|[504]|Bytes:4
04:25:26.417 (2487286041)|HEAP_ALLOCATE|[504]|Bytes:0
04:25:26.417 (2487321481)|HEAP_ALLOCATE|[504]|Bytes:4
04:25:26.417 (2487336731)|VARIABLE_SCOPE_BEGIN|[504]|existingBodyVars|List<Template_Variable__c>|true|false
04:25:26.417 (2487354359)|VARIABLE_ASSIGNMENT|[504]|existingBodyVars|[]|0x6aa1ad5b
04:25:26.417 (2487401489)|STATEMENT_EXECUTE|[511]
04:25:26.417 (2487424822)|METHOD_ENTRY|[515]||System.Matcher.find()
