63.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:27:51.644 (4675381559)|VARIABLE_ASSIGNMENT|[516]|this.Button_Body__c|"[{\"type\":\"OTP\",\"text (40 more) ..."|0x6c9f4bee
10:27:51.644 (4675386333)|STATEMENT_EXECUTE|[517]
10:27:51.644 (4675429064)|USER_DEBUG|[517]|DEBUG|[{"type":"OTP","text":"Verify Code","otp_type":"COPY_CODE"}]
10:27:51.644 (4675448083)|HEAP_ALLOCATE|[395]|Bytes:5
10:27:51.644 (4675475075)|VARIABLE_ASSIGNMENT|[395]|comp|null
10:27:51.644 (4675478975)|STATEMENT_EXECUTE|[526]
10:27:51.644 (4675520875)|HEAP_ALLOCATE|[526]|Bytes:8
10:27:51.644 (4675542084)|DML_BEGIN|[526]|Op:Upsert|Type:Template__c|Rows:1
10:27:51.644 (4675599283)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:27:51.644 (4715772960)|DML_END|[526]
10:27:51.644 (4717060656)|STATEMENT_EXECUTE|[527]
10:27:51.644 (4717196499)|VARIABLE_ASSIGNMENT|[527]|templateId|"a0DgL000001fLCwUAM"
10:27:51.644 (4717395574)|HEAP_ALLOCATE|[529]|Bytes:5
10:27:51.644 (4717487775)|VARIABLE_ASSIGNMENT|[529]|variable|null|
10:27:51.644 (4717492847)|STATEMENT_EXECUTE|[529]
10:27:51.644 (4717526056)|STATEMENT_EXECUTE|[533]
10:27:51.644 (4717527632)|STATEMENT_EXECUTE|[538]
10:27:51.644 (4717531459)|HEAP_ALLOCATE|[538]|Bytes:7
10:27:51.644 (4717568121)|HEAP_ALLOCATE|[538]|Bytes:5
10:27:51.644 (4717580561)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:27:51.644 (4717587821)|STATEMENT_EXECUTE|[539]
10:27:51.644 (4717589941)|HEAP_ALLOCATE|[539]|Bytes:10
10:27:51.644 (4717614212)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:27:51.644 (4717620543)|STATEMENT_EXECUTE|[556]
10:27:51.644 (4717632796)|METHOD_EXIT|[486]|01pgL000000Qgig|CreateTemplateWrapper.handleSuccessResponse(System.HttpResponse, Map<String,ANY>, Map<String,ANY>, CreateTemplateWrapper.TemplateWrapper)
10:27:51.644 (4717645254)|VARIABLE_SCOPE_BEGIN|[486]|templateId|Id|false|false
10:27:51.644 (4717697596)|VARIABLE_ASSIGNMENT|[486]|templateId|"a0DgL000001fLCwUAM"
10:27:51.644 (4717701336)|STATEMENT_EXECUTE|[487]
10:27:51.644 (4717730545)|HEAP_ALLOCATE|[487]|Bytes:5
10:27:51.644 (4717743815)|STATEMENT_EXECUTE|[488]
10:27:51.644 (4717776501)|STATEMENT_EXECUTE|[516]
10:27:51.644 (4717784264)|SYSTEM_MODE_EXIT|true
10:27:51.735 (4735129452)|CUMULATIVE_LIMIT_USAGE
10:27:51.735 (4735129452)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 47 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 1 out of 150
  Number of Publish Immediate DML: 0 out of 150
  Number of DML rows: 1 out of 10000
  Maximum CPU time: 19 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 1 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

10:27:51.735 (4735129452)|CUMULATIVE_LIMIT_USAGE_END

10:27:51.644 (4735209877)|CODE_UNIT_FINISHED|WBTemplateController.createWhatsappTemplate(String)
10:27:51.644 (4735523556)|CODE_UNIT_FINISHED|apex://WBTemplateController/ACTION$createWhatsappTemplate
10:27:51.644 (4735533092)|EXECUTION_FINISHED
